benchmark,family,result,time,memory,conflict,decision,stage
mbo_E8E26,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E27,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E28,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E9,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E10,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E11,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E12,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E13,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E14,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E15,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E16,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E17,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E18,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E19,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E20,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E21,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E22,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E23,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E24,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E25,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E26,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E27,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E28,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9,20161105-Sturm-MBO,unsat,0.02,17.93,11.0,0,11.0
mgc_02,20161105-Sturm-MGC,unsat,0.23,18.05,139.0,62.0,95.0
mgc_03,20161105-Sturm-MGC,unsat,0.28,18.05,162.0,78.0,102.0
mgc_04,20161105-Sturm-MGC,unsat,0.27,18.05,166.0,78.0,104.0
mgc_05,20161105-Sturm-MGC,unsat,0.27,18.04,166.0,92.0,97.0
mgc_06,20161105-Sturm-MGC,unsat,0.32,18.03,174.0,97.0,99.0
mgc_07,20161105-Sturm-MGC,unsat,0.32,18.03,174.0,97.0,99.0
mgc_08,20161105-Sturm-MGC,unsat,0.36,18.04,166.0,87.0,95.0
mgc_09,20161105-Sturm-MGC,sat,0.38,18.13,179.0,110.0,107.0
mgc_10,20161105-Sturm-MGC,sat,0.46,18.12,180.0,111.0,107.0
afnp2014.c.i_3_5_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array1.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_monotonic.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_ptr_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
avg60.i_5_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
cggmp2005_variant.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
check_removal_from_set_after_insertion.i_8_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
const1.i_3_6_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_by_2.i_3_2_2.bpl_11,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_by_k.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_up_down.i_3_11_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.05,18.33,257.0,38.0,987.0
ddlm2013.i_3_4_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
ddlm2013.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
down.i_4_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
fragtest_simple.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
functions1.i_3_5_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
gj2007.c.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
gr2006.c.i_4_4_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
half_2.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
hhk2008.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
jain_4.i_2_3_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.14,18.47,379.0,68.0,1810.0
jain_5.i_2_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_6_21_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,5.1,19.44,597.0,417.0,11904.0
linear_search.i_6_24_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_7_19_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,4.78,19.43,597.0,417.0,11904.0
linear_search.i_7_23_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,30.48,19.5,1315.0,637.0,16901.0
MADWiFi-encode_ie_ok.i_3_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
nested9.i_5_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
nested.c_4_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,4.26,18.22,2822.0,1840.0,3014.0
nested.i_4_5_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
overflow1.i_3_8_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
relax.i_11_7_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sanfoundry_10_ground.i_6_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
seq.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
seq.i_5_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
simple1.i_3_6_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
simple4.i_3_4_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sorting_bubblesort_ground.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.47,18.47,2193.0,558.0,11368.0
standard_allDiff2_ground.i_4_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_compareModified_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copy1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copy3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,87.45,18.16,27871.0,5697.0,51863.0
standard_copy4_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.24,18.15,1625.0,182.0,3022.0
standard_copy4_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,147.38,18.24,38050.0,8182.0,57456.0
standard_copy5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.4,18.23,2076.0,266.0,4960.0
standard_copy7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.55,18.25,2902.0,320.0,6143.0
standard_copyInit_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copyInitSum2_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,63.74,18.17,26425.0,5240.0,34076.0
standard_copyInitSum3_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.23,18.14,1624.0,182.0,3010.0
standard_copyInitSum3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,137.84,18.31,37953.0,8272.0,55970.0
standard_init1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_init5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.32,18.21,2044.0,214.0,3734.0
standard_init6_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.41,18.25,2382.0,309.0,4605.0
standard_init7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.58,18.25,2931.0,342.0,5464.0
standard_init9_ground.i_3_2_2.bpl_1,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.02,18.14,189.0,7.0,395.0
standard_init9_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.88,18.32,3732.0,417.0,7949.0
standard_maxInArray_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_partial_init_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_password_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_running.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_strcmp_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,7.53,18.67,3767.0,1382.0,41163.0
standard_strcpy_original.i_3_3_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_01.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_04.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_05.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_06.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sum60.i_5_6_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
up.i_4_4_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
MulliganEconomicsModel0001a,20180501-Economics-Mulligan,sat,0.0,17.95,3.0,0,11.0
MulliganEconomicsModel0001c,20180501-Economics-Mulligan,sat,0.0,17.95,3.0,0,11.0
MulliganEconomicsModel0001e,20180501-Economics-Mulligan,sat,0.0,17.95,2.0,0,10.0
MulliganEconomicsModel0004a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0004c,20180501-Economics-Mulligan,unsat,0.0,17.95,12.0,0,12.0
MulliganEconomicsModel0004e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0006a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0006c,20180501-Economics-Mulligan,unsat,0.0,17.95,6.0,0,6.0
MulliganEconomicsModel0006e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0009a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0009c,20180501-Economics-Mulligan,unsat,0.0,17.95,12.0,0,12.0
MulliganEconomicsModel0009e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0012a,20180501-Economics-Mulligan,sat,0.0,17.94,2.0,0,15.0
MulliganEconomicsModel0012c,20180501-Economics-Mulligan,unsat,0.0,17.94,14.0,0,28.0
MulliganEconomicsModel0012e,20180501-Economics-Mulligan,sat,0.0,17.94,2.0,0,15.0
MulliganEconomicsModel0013a,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,13.0
MulliganEconomicsModel0013c,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,13.0
MulliganEconomicsModel0013e,20180501-Economics-Mulligan,sat,0.0,17.94,3.0,0,15.0
MulliganEconomicsModel0015a,20180501-Economics-Mulligan,sat,0.0,17.94,10.0,0,25.0
MulliganEconomicsModel0015c,20180501-Economics-Mulligan,unsat,0.0,17.94,16.0,0,21.0
MulliganEconomicsModel0015e,20180501-Economics-Mulligan,sat,0.0,17.94,9.0,1.0,25.0
MulliganEconomicsModel0016a,20180501-Economics-Mulligan,sat,0.0,17.94,6.0,0,21.0
MulliganEconomicsModel0016c,20180501-Economics-Mulligan,unsat,0.0,17.94,22.0,2.0,25.0
MulliganEconomicsModel0016e,20180501-Economics-Mulligan,sat,0.0,17.94,6.0,0,21.0
MulliganEconomicsModel0018a,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,9.0
MulliganEconomicsModel0018c,20180501-Economics-Mulligan,unsat,0.0,17.95,6.0,0,8.0
MulliganEconomicsModel0018e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0021a,20180501-Economics-Mulligan,sat,0.0,18.04,23.0,0,55.0
MulliganEconomicsModel0021c,20180501-Economics-Mulligan,unsat,0.01,18.04,66.0,3.0,96.0
MulliganEconomicsModel0021e,20180501-Economics-Mulligan,sat,0.0,18.03,8.0,0,35.0
MulliganEconomicsModel0022a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,31.0
MulliganEconomicsModel0022c,20180501-Economics-Mulligan,unsat,0.01,18.05,82.0,0,104.0
MulliganEconomicsModel0022e,20180501-Economics-Mulligan,sat,0.01,18.05,8.0,0,30.0
MulliganEconomicsModel0023a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,31.0
MulliganEconomicsModel0023c,20180501-Economics-Mulligan,unsat,0.01,18.05,101.0,0,172.0
MulliganEconomicsModel0023e,20180501-Economics-Mulligan,sat,0.01,18.05,9.0,0,31.0
MulliganEconomicsModel0024a,20180501-Economics-Mulligan,sat,0.0,18.04,27.0,0,64.0
MulliganEconomicsModel0024c,20180501-Economics-Mulligan,unsat,0.01,18.04,69.0,3.0,83.0
MulliganEconomicsModel0024e,20180501-Economics-Mulligan,sat,0.0,18.04,10.0,0,28.0
MulliganEconomicsModel0025a,20180501-Economics-Mulligan,sat,0.0,18.04,27.0,0,64.0
MulliganEconomicsModel0025c,20180501-Economics-Mulligan,unsat,0.01,18.03,79.0,7.0,89.0
MulliganEconomicsModel0025e,20180501-Economics-Mulligan,sat,0.0,18.04,11.0,0,45.0
MulliganEconomicsModel0026a,20180501-Economics-Mulligan,sat,0.01,18.04,35.0,7.0,67.0
MulliganEconomicsModel0026c,20180501-Economics-Mulligan,unsat,0.01,18.04,61.0,8.0,76.0
MulliganEconomicsModel0026e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,25.0
MulliganEconomicsModel0027a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,18.0
MulliganEconomicsModel0027c,20180501-Economics-Mulligan,unsat,0.01,17.95,64.0,12.0,55.0
MulliganEconomicsModel0027e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,16.0
MulliganEconomicsModel0028a,20180501-Economics-Mulligan,sat,0.0,18.05,2.0,0,20.0
MulliganEconomicsModel0028c,20180501-Economics-Mulligan,unsat,0.02,18.04,73.0,11.0,77.0
MulliganEconomicsModel0028e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0029a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,21.0
MulliganEconomicsModel0029c,20180501-Economics-Mulligan,unsat,0.67,18.03,648.0,311.0,528.0
MulliganEconomicsModel0029e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,2.0,22.0
MulliganEconomicsModel0030a,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,21.0
MulliganEconomicsModel0030c,20180501-Economics-Mulligan,unsat,0.08,18.03,175.0,65.0,148.0
MulliganEconomicsModel0030e,20180501-Economics-Mulligan,sat,0.01,18.04,5.0,0,21.0
MulliganEconomicsModel0051a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,31.0
MulliganEconomicsModel0051c,20180501-Economics-Mulligan,unsat,0.01,18.05,82.0,0,104.0
MulliganEconomicsModel0051e,20180501-Economics-Mulligan,sat,0.01,18.05,8.0,0,30.0
MulliganEconomicsModel0052a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,37.0
MulliganEconomicsModel0052c,20180501-Economics-Mulligan,unsat,0.0,18.04,11.0,0,24.0
MulliganEconomicsModel0052e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,37.0
MulliganEconomicsModel0053a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0053c,20180501-Economics-Mulligan,unsat,0.01,18.04,57.0,10.0,81.0
MulliganEconomicsModel0053e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0054a,20180501-Economics-Mulligan,sat,0.0,18.05,4.0,0,23.0
MulliganEconomicsModel0054c,20180501-Economics-Mulligan,unsat,0.02,18.03,77.0,11.0,90.0
MulliganEconomicsModel0054e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,23.0
MulliganEconomicsModel0055a,20180501-Economics-Mulligan,sat,2.73,18.05,517.0,210.0,807.0
MulliganEconomicsModel0055c,20180501-Economics-Mulligan,unsat,0.07,18.04,213.0,79.0,342.0
MulliganEconomicsModel0055e,20180501-Economics-Mulligan,sat,1.07,18.04,437.0,144.0,631.0
MulliganEconomicsModel0056a,20180501-Economics-Mulligan,sat,0.01,18.04,31.0,6.0,50.0
MulliganEconomicsModel0056c,20180501-Economics-Mulligan,unsat,0.02,17.94,155.0,37.0,141.0
MulliganEconomicsModel0056e,20180501-Economics-Mulligan,sat,0.0,18.05,15.0,3.0,30.0
MulliganEconomicsModel0057a,20180501-Economics-Mulligan,sat,0.01,18.04,5.0,0,19.0
MulliganEconomicsModel0057c,20180501-Economics-Mulligan,unsat,0.38,18.01,15.0,0,16.0
MulliganEconomicsModel0057e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,19.0
MulliganEconomicsModel0061a,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,26.0
MulliganEconomicsModel0061c,20180501-Economics-Mulligan,unsat,0.0,17.94,45.0,4.0,55.0
MulliganEconomicsModel0061e,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,26.0
MulliganEconomicsModel0062a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,31.0
MulliganEconomicsModel0062c,20180501-Economics-Mulligan,unsat,0.0,17.95,37.0,4.0,72.0
MulliganEconomicsModel0062e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,31.0
MulliganEconomicsModel0063a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,1.0,14.0
MulliganEconomicsModel0063c,20180501-Economics-Mulligan,unsat,0.0,17.95,29.0,4.0,27.0
MulliganEconomicsModel0063e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,1.0,14.0
MulliganEconomicsModel0064a,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0064c,20180501-Economics-Mulligan,unsat,0.01,17.95,68.0,7.0,68.0
MulliganEconomicsModel0064e,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0065a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,33.0
MulliganEconomicsModel0065c,20180501-Economics-Mulligan,unsat,0.01,18.04,139.0,15.0,216.0
MulliganEconomicsModel0065e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,33.0
MulliganEconomicsModel0066a,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,12.0
MulliganEconomicsModel0066c,20180501-Economics-Mulligan,unsat,0.0,17.95,25.0,2.0,30.0
MulliganEconomicsModel0066e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,12.0
MulliganEconomicsModel0067a,20180501-Economics-Mulligan,sat,0.0,18.05,3.0,0,35.0
MulliganEconomicsModel0067c,20180501-Economics-Mulligan,unsat,0.01,17.95,74.0,13.0,122.0
MulliganEconomicsModel0067e,20180501-Economics-Mulligan,sat,0.0,18.05,3.0,0,35.0
MulliganEconomicsModel0074a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,15.0
MulliganEconomicsModel0074c,20180501-Economics-Mulligan,unsat,0.0,17.95,7.0,0,13.0
MulliganEconomicsModel0074e,20180501-Economics-Mulligan,sat,0.0,17.95,2.0,0,14.0
MulliganEconomicsModel0076a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0076c,20180501-Economics-Mulligan,unsat,0.01,17.96,66.0,7.0,97.0
MulliganEconomicsModel0076e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0077a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0077c,20180501-Economics-Mulligan,unsat,0.0,17.96,15.0,0,23.0
MulliganEconomicsModel0077e,20180501-Economics-Mulligan,sat,0.0,17.96,0,0,9.0
MulliganEconomicsModel0078a,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,10.0
MulliganEconomicsModel0078c,20180501-Economics-Mulligan,unsat,0.0,17.95,3.0,0,6.0
MulliganEconomicsModel0078e,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,10.0
MulliganEconomicsModel0079a,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0079c,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0079e,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0080a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,12.0
MulliganEconomicsModel0080c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,5.0
MulliganEconomicsModel0080e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,12.0
MulliganEconomicsModel0082a,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,10.0
MulliganEconomicsModel0082c,20180501-Economics-Mulligan,unsat,0.0,17.94,5.0,0,6.0
MulliganEconomicsModel0082e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,10.0
MulliganEconomicsModel0083a,20180501-Economics-Mulligan,sat,0.0,17.94,4.0,0,14.0
MulliganEconomicsModel0083c,20180501-Economics-Mulligan,unsat,0.0,17.94,6.0,0,7.0
MulliganEconomicsModel0083e,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,10.0
MulliganEconomicsModel0084a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,1.0,20.0
MulliganEconomicsModel0084c,20180501-Economics-Mulligan,unsat,0.01,17.94,46.0,15.0,38.0
MulliganEconomicsModel0084e,20180501-Economics-Mulligan,sat,0.0,18.04,3.0,1.0,21.0
MulliganEconomicsModel0085a,20180501-Economics-Mulligan,sat,0.0,17.95,7.0,1.0,17.0
MulliganEconomicsModel0085c,20180501-Economics-Mulligan,unsat,0.0,17.95,14.0,1.0,15.0
MulliganEconomicsModel0085e,20180501-Economics-Mulligan,sat,0.0,17.95,7.0,1.0,17.0
MulliganEconomicsModel0086a,20180501-Economics-Mulligan,sat,0.01,18.03,2.0,0,23.0
MulliganEconomicsModel0086c,20180501-Economics-Mulligan,unsat,0.01,18.03,9.0,0,16.0
MulliganEconomicsModel0086e,20180501-Economics-Mulligan,sat,0.01,18.03,1.0,0,20.0
MulliganEconomicsModel1001a,20180501-Economics-Mulligan,sat,0.62,18.04,347.0,20.0,1712.0
MulliganEconomicsModel1001c,20180501-Economics-Mulligan,timeout,0,0,0,0,0
MulliganEconomicsModel1001e,20180501-Economics-Mulligan,timeout,0,0,0,0,0
inst_1_1000000,2019-ezsmt,sat,4.51,20.64,350.0,1397.0,7708.0
inst_1_100000,2019-ezsmt,sat,3.65,20.64,247.0,919.0,6384.0
inst_1_10000,2019-ezsmt,sat,3.15,20.64,207.0,767.0,5616.0
inst_1_1000,2019-ezsmt,sat,4.66,20.64,361.0,1366.0,8334.0
inst_1_100,2019-ezsmt,sat,6.7,20.64,744.0,2017.0,11663.0
inst-ijcai-lin1.ez,2019-ezsmt,sat,0.01,18.24,6.0,8.0,12.0
inst-ijcai-lin2.ez,2019-ezsmt,sat,0.04,18.34,44.0,68.0,65.0
inst-ijcai-lin3.ez,2019-ezsmt,sat,0.33,18.36,220.0,372.0,205.0
inst-ijcai-lin4.ez,2019-ezsmt,sat,1.66,18.55,620.0,1254.0,508.0
inst-ijcai-lin5.ez,2019-ezsmt,sat,8.59,18.63,1876.0,4328.0,1349.0
inst-ijcai-lin6.ez,2019-ezsmt,sat,36.52,18.62,4730.0,13844.0,2539.0
inst-ijcai-lin7.ez,2019-ezsmt,sat,279.37,18.77,17697.0,58155.0,7240.0
inst-ijcai-lin8.ez,2019-ezsmt,timeout,0,0,0,0,0
01-reverse_folding-0-0,2019-ezsmt,sat,0.42,19.28,68.0,31.0,737.0
02-reverse_folding-0-0,2019-ezsmt,sat,489.95,38.5,2813.0,2578.0,70312.0
03-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
04-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
05-reverse_folding-0-0,2019-ezsmt,sat,0.01,18.27,0,0,0
06-reverse_folding-0-0,2019-ezsmt,unsat,0.13,19.84,4.0,3.0,5.0
07-reverse_folding-0-0,2019-ezsmt,unsat,4.57,23.84,32.0,21.0,261.0
08-reverse_folding-0-0,2019-ezsmt,sat,161.78,57.27,1141.0,473.0,22390.0
09-reverse_folding-0-0,2019-ezsmt,sat,24.33,66.19,69.0,5.0,2164.0
10-reverse_folding-0-0,2019-ezsmt,sat,83.31,119.93,89.0,5.0,4246.0
11-reverse_folding-0-0,2019-ezsmt,sat,23.95,24.14,443.0,130.0,11807.0
12-reverse_folding-0-0,2019-ezsmt,sat,0.97,23.12,37.0,5.0,415.0
13-reverse_folding-0-0,2019-ezsmt,sat,18.46,33.57,728.0,552.0,7428.0
14-reverse_folding-0-0,2019-ezsmt,sat,14.93,33.18,172.0,36.0,4776.0
15-reverse_folding-0-0,2019-ezsmt,sat,8.62,33.58,228.0,122.0,4848.0
16-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
17-reverse_folding-0-0,2019-ezsmt,sat,479.16,41.65,3911.0,4064.0,70365.0
18-reverse_folding-0-0,2019-ezsmt,sat,29.94,36.01,621.0,228.0,11676.0
19-reverse_folding-0-0,2019-ezsmt,sat,20.71,35.7,444.0,110.0,10663.0
20-reverse_folding-0-0,2019-ezsmt,sat,625.01,68.28,2712.0,1858.0,90423.0
