benchmark,family,result,time,memory,conflict,decision,stage
mbo_E8E26,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E27,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E28,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E9,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E10,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E11,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E12,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E13,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E14,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E15,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E16,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E17,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E18,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E19,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E20,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E21,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E22,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E23,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E24,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E25,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E26,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E27,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E28,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9,20161105-Sturm-MBO,unsat,0.02,17.93,11.0,0,11.0
mgc_02,20161105-Sturm-MGC,unsat,0.09,18.05,91.0,18.0,76.0
mgc_03,20161105-Sturm-MGC,unsat,0.1,18.04,91.0,18.0,76.0
mgc_04,20161105-Sturm-MGC,unsat,0.12,18.05,91.0,18.0,76.0
mgc_05,20161105-Sturm-MGC,unsat,71.82,18.05,192.0,67.0,134.0
mgc_06,20161105-Sturm-MGC,unsat,496.11,18.04,192.0,70.0,135.0
mgc_07,20161105-Sturm-MGC,timeout,0,0,0,0,0
mgc_08,20161105-Sturm-MGC,unsat,0.45,18.12,192.0,69.0,133.0
mgc_09,20161105-Sturm-MGC,sat,0.26,18.13,180.0,65.0,144.0
mgc_10,20161105-Sturm-MGC,sat,0.43,18.12,185.0,71.0,149.0
afnp2014.c.i_3_5_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array1.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_monotonic.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_ptr_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
avg60.i_5_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
cggmp2005_variant.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
check_removal_from_set_after_insertion.i_8_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
const1.i_3_6_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_by_2.i_3_2_2.bpl_11,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_by_k.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_up_down.i_3_11_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.12,18.32,672.0,242.0,1859.0
ddlm2013.i_3_4_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
ddlm2013.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
down.i_4_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,0.61,18.35,1281.0,549.0,2515.0
fragtest_simple.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
functions1.i_3_5_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
gj2007.c.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
gr2006.c.i_4_4_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
half_2.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
hhk2008.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
jain_4.i_2_3_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.08,18.48,354.0,93.0,635.0
jain_5.i_2_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_6_21_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_6_24_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_7_19_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_7_23_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
MADWiFi-encode_ie_ok.i_3_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
nested9.i_5_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
nested.c_4_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,0.05,18.25,176.0,92.0,339.0
nested.i_4_5_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
overflow1.i_3_8_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
relax.i_11_7_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,14.13,19.06,12427.0,4967.0,17671.0
sanfoundry_10_ground.i_6_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
seq.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
seq.i_5_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
simple1.i_3_6_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,835.99,18.17,62802.0,42521.0,43038.0
simple4.i_3_4_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sorting_bubblesort_ground.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.04,18.52,2614.0,887.0,3275.0
standard_allDiff2_ground.i_4_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_compareModified_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copy1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copy3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,41.31,18.17,20358.0,7673.0,22976.0
standard_copy4_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.33,18.15,1705.0,619.0,3234.0
standard_copy4_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,75.03,18.29,29758.0,13044.0,35429.0
standard_copy5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.41,18.23,1759.0,434.0,4045.0
standard_copy7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.06,18.23,3469.0,1314.0,6916.0
standard_copyInit_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copyInitSum2_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,38.3,18.16,20129.0,7425.0,23523.0
standard_copyInitSum3_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.25,18.14,1433.0,353.0,2751.0
standard_copyInitSum3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,123.4,18.23,36571.0,17864.0,39716.0
standard_init1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_init5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.47,18.23,1962.0,602.0,3834.0
standard_init6_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.85,18.25,4703.0,1766.0,7877.0
standard_init7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.9,18.31,2931.0,1010.0,6644.0
standard_init9_ground.i_3_2_2.bpl_1,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.03,18.14,254.0,14.0,780.0
standard_init9_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,2.61,18.34,5609.0,2258.0,12076.0
standard_maxInArray_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_partial_init_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_password_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_running.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_strcmp_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,45.83,18.62,20732.0,10625.0,18944.0
standard_strcpy_original.i_3_3_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_01.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_04.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_05.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_06.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sum60.i_5_6_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
up.i_4_4_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
MulliganEconomicsModel0001a,20180501-Economics-Mulligan,sat,0.0,17.95,3.0,0,11.0
MulliganEconomicsModel0001c,20180501-Economics-Mulligan,sat,0.0,17.95,3.0,0,11.0
MulliganEconomicsModel0001e,20180501-Economics-Mulligan,sat,0.0,17.95,2.0,0,10.0
MulliganEconomicsModel0004a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0004c,20180501-Economics-Mulligan,unsat,0.0,17.95,12.0,0,12.0
MulliganEconomicsModel0004e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0006a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0006c,20180501-Economics-Mulligan,unsat,0.0,17.95,6.0,0,6.0
MulliganEconomicsModel0006e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0009a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0009c,20180501-Economics-Mulligan,unsat,0.0,17.95,12.0,0,12.0
MulliganEconomicsModel0009e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0012a,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,14.0
MulliganEconomicsModel0012c,20180501-Economics-Mulligan,unsat,0.0,17.94,14.0,0,21.0
MulliganEconomicsModel0012e,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,14.0
MulliganEconomicsModel0013a,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,13.0
MulliganEconomicsModel0013c,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,13.0
MulliganEconomicsModel0013e,20180501-Economics-Mulligan,sat,0.0,17.94,3.0,0,15.0
MulliganEconomicsModel0015a,20180501-Economics-Mulligan,sat,0.0,17.94,10.0,0,28.0
MulliganEconomicsModel0015c,20180501-Economics-Mulligan,unsat,0.0,17.94,16.0,0,20.0
MulliganEconomicsModel0015e,20180501-Economics-Mulligan,sat,0.0,17.94,5.0,1.0,21.0
MulliganEconomicsModel0016a,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,25.0
MulliganEconomicsModel0016c,20180501-Economics-Mulligan,unsat,0.0,17.94,24.0,2.0,29.0
MulliganEconomicsModel0016e,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,25.0
MulliganEconomicsModel0018a,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,9.0
MulliganEconomicsModel0018c,20180501-Economics-Mulligan,unsat,0.0,17.95,6.0,0,8.0
MulliganEconomicsModel0018e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0021a,20180501-Economics-Mulligan,sat,0.0,18.04,30.0,1.0,77.0
MulliganEconomicsModel0021c,20180501-Economics-Mulligan,unsat,0.01,18.04,77.0,9.0,137.0
MulliganEconomicsModel0021e,20180501-Economics-Mulligan,sat,0.0,18.03,8.0,0,35.0
MulliganEconomicsModel0022a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,30.0
MulliganEconomicsModel0022c,20180501-Economics-Mulligan,unsat,0.01,18.05,60.0,0,83.0
MulliganEconomicsModel0022e,20180501-Economics-Mulligan,sat,0.01,18.05,8.0,0,29.0
MulliganEconomicsModel0023a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,30.0
MulliganEconomicsModel0023c,20180501-Economics-Mulligan,unsat,0.01,18.05,84.0,0,159.0
MulliganEconomicsModel0023e,20180501-Economics-Mulligan,sat,0.01,18.05,9.0,0,33.0
MulliganEconomicsModel0024a,20180501-Economics-Mulligan,sat,0.0,18.04,26.0,0,65.0
MulliganEconomicsModel0024c,20180501-Economics-Mulligan,unsat,0.01,18.04,68.0,4.0,96.0
MulliganEconomicsModel0024e,20180501-Economics-Mulligan,sat,0.0,18.04,8.0,0,26.0
MulliganEconomicsModel0025a,20180501-Economics-Mulligan,sat,0.0,18.04,26.0,0,65.0
MulliganEconomicsModel0025c,20180501-Economics-Mulligan,unsat,0.01,18.04,75.0,6.0,99.0
MulliganEconomicsModel0025e,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0026a,20180501-Economics-Mulligan,sat,0.01,18.04,46.0,7.0,95.0
MulliganEconomicsModel0026c,20180501-Economics-Mulligan,unsat,0.01,18.04,45.0,3.0,80.0
MulliganEconomicsModel0026e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,25.0
MulliganEconomicsModel0027a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,18.0
MulliganEconomicsModel0027c,20180501-Economics-Mulligan,unsat,0.01,17.95,60.0,10.0,54.0
MulliganEconomicsModel0027e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,16.0
MulliganEconomicsModel0028a,20180501-Economics-Mulligan,sat,0.0,18.05,2.0,0,20.0
MulliganEconomicsModel0028c,20180501-Economics-Mulligan,unsat,0.02,18.04,69.0,11.0,65.0
MulliganEconomicsModel0028e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0029a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,21.0
MulliganEconomicsModel0029c,20180501-Economics-Mulligan,unsat,0.41,18.02,744.0,393.0,459.0
MulliganEconomicsModel0029e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,2.0,22.0
MulliganEconomicsModel0030a,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,21.0
MulliganEconomicsModel0030c,20180501-Economics-Mulligan,unsat,0.1,18.03,210.0,89.0,173.0
MulliganEconomicsModel0030e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,21.0
MulliganEconomicsModel0051a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,30.0
MulliganEconomicsModel0051c,20180501-Economics-Mulligan,unsat,0.01,18.05,60.0,0,83.0
MulliganEconomicsModel0051e,20180501-Economics-Mulligan,sat,0.0,18.05,8.0,0,29.0
MulliganEconomicsModel0052a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,35.0
MulliganEconomicsModel0052c,20180501-Economics-Mulligan,unsat,0.0,18.04,11.0,0,25.0
MulliganEconomicsModel0052e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,35.0
MulliganEconomicsModel0053a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0053c,20180501-Economics-Mulligan,unsat,0.01,18.04,57.0,7.0,55.0
MulliganEconomicsModel0053e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0054a,20180501-Economics-Mulligan,sat,0.0,18.05,4.0,0,23.0
MulliganEconomicsModel0054c,20180501-Economics-Mulligan,unsat,0.03,18.04,74.0,11.0,71.0
MulliganEconomicsModel0054e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,23.0
MulliganEconomicsModel0055a,20180501-Economics-Mulligan,sat,0.03,18.03,135.0,32.0,365.0
MulliganEconomicsModel0055c,20180501-Economics-Mulligan,unsat,0.07,18.03,223.0,74.0,424.0
MulliganEconomicsModel0055e,20180501-Economics-Mulligan,sat,0.07,18.07,211.0,56.0,363.0
MulliganEconomicsModel0056a,20180501-Economics-Mulligan,sat,0.01,18.04,51.0,3.0,75.0
MulliganEconomicsModel0056c,20180501-Economics-Mulligan,unsat,0.04,17.94,255.0,32.0,246.0
MulliganEconomicsModel0056e,20180501-Economics-Mulligan,sat,0.0,18.05,17.0,3.0,33.0
MulliganEconomicsModel0057a,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,19.0
MulliganEconomicsModel0057c,20180501-Economics-Mulligan,unsat,0.36,18.01,15.0,0,16.0
MulliganEconomicsModel0057e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,19.0
MulliganEconomicsModel0061a,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,26.0
MulliganEconomicsModel0061c,20180501-Economics-Mulligan,unsat,0.0,17.94,56.0,8.0,68.0
MulliganEconomicsModel0061e,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,26.0
MulliganEconomicsModel0062a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,32.0
MulliganEconomicsModel0062c,20180501-Economics-Mulligan,unsat,0.0,17.95,55.0,3.0,82.0
MulliganEconomicsModel0062e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,32.0
MulliganEconomicsModel0063a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,1.0,14.0
MulliganEconomicsModel0063c,20180501-Economics-Mulligan,unsat,0.0,17.95,26.0,1.0,28.0
MulliganEconomicsModel0063e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,1.0,14.0
MulliganEconomicsModel0064a,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0064c,20180501-Economics-Mulligan,unsat,0.01,17.95,70.0,14.0,75.0
MulliganEconomicsModel0064e,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0065a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,33.0
MulliganEconomicsModel0065c,20180501-Economics-Mulligan,unsat,0.02,18.04,148.0,19.0,224.0
MulliganEconomicsModel0065e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,33.0
MulliganEconomicsModel0066a,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,12.0
MulliganEconomicsModel0066c,20180501-Economics-Mulligan,unsat,0.0,17.95,20.0,0,24.0
MulliganEconomicsModel0066e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,12.0
MulliganEconomicsModel0067a,20180501-Economics-Mulligan,sat,0.0,18.05,3.0,0,35.0
MulliganEconomicsModel0067c,20180501-Economics-Mulligan,unsat,0.02,17.96,94.0,14.0,124.0
MulliganEconomicsModel0067e,20180501-Economics-Mulligan,sat,0.0,18.05,3.0,0,35.0
MulliganEconomicsModel0074a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,15.0
MulliganEconomicsModel0074c,20180501-Economics-Mulligan,unsat,0.0,17.95,7.0,0,12.0
MulliganEconomicsModel0074e,20180501-Economics-Mulligan,sat,0.0,17.95,2.0,0,13.0
MulliganEconomicsModel0076a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0076c,20180501-Economics-Mulligan,unsat,0.0,17.96,32.0,1.0,49.0
MulliganEconomicsModel0076e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0077a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0077c,20180501-Economics-Mulligan,unsat,0.0,17.96,15.0,0,23.0
MulliganEconomicsModel0077e,20180501-Economics-Mulligan,sat,0.0,17.96,0,0,9.0
MulliganEconomicsModel0078a,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,10.0
MulliganEconomicsModel0078c,20180501-Economics-Mulligan,unsat,0.0,17.95,3.0,0,6.0
MulliganEconomicsModel0078e,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,10.0
MulliganEconomicsModel0079a,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0079c,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0079e,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0080a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,12.0
MulliganEconomicsModel0080c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,7.0
MulliganEconomicsModel0080e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,12.0
MulliganEconomicsModel0082a,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,10.0
MulliganEconomicsModel0082c,20180501-Economics-Mulligan,unsat,0.0,17.94,5.0,0,6.0
MulliganEconomicsModel0082e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,10.0
MulliganEconomicsModel0083a,20180501-Economics-Mulligan,sat,0.0,17.94,4.0,0,14.0
MulliganEconomicsModel0083c,20180501-Economics-Mulligan,unsat,0.0,17.94,6.0,0,7.0
MulliganEconomicsModel0083e,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,10.0
MulliganEconomicsModel0084a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,1.0,20.0
MulliganEconomicsModel0084c,20180501-Economics-Mulligan,unsat,0.01,17.94,46.0,15.0,39.0
MulliganEconomicsModel0084e,20180501-Economics-Mulligan,sat,0.0,18.04,3.0,1.0,22.0
MulliganEconomicsModel0085a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,13.0
MulliganEconomicsModel0085c,20180501-Economics-Mulligan,unsat,0.0,17.95,10.0,0,11.0
MulliganEconomicsModel0085e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,13.0
MulliganEconomicsModel0086a,20180501-Economics-Mulligan,sat,0.01,18.03,2.0,0,23.0
MulliganEconomicsModel0086c,20180501-Economics-Mulligan,unsat,0.01,18.03,9.0,0,14.0
MulliganEconomicsModel0086e,20180501-Economics-Mulligan,sat,0.01,18.03,1.0,0,20.0
MulliganEconomicsModel1001a,20180501-Economics-Mulligan,sat,0.08,18.03,141.0,1.0,363.0
MulliganEconomicsModel1001c,20180501-Economics-Mulligan,timeout,0,0,0,0,0
MulliganEconomicsModel1001e,20180501-Economics-Mulligan,timeout,0,0,0,0,0
inst_1_1000000,2019-ezsmt,sat,314.96,20.64,10229.0,78891.0,170447.0
inst_1_100000,2019-ezsmt,sat,469.67,20.64,13162.0,137421.0,228610.0
inst_1_10000,2019-ezsmt,sat,41.38,20.64,1174.0,16392.0,16738.0
inst_1_1000,2019-ezsmt,sat,115.43,20.64,3956.0,34126.0,65741.0
inst_1_100,2019-ezsmt,sat,16.35,20.64,428.0,5728.0,8571.0
inst-ijcai-lin1.ez,2019-ezsmt,sat,0.01,18.24,6.0,8.0,12.0
inst-ijcai-lin2.ez,2019-ezsmt,sat,0.05,18.34,69.0,141.0,95.0
inst-ijcai-lin3.ez,2019-ezsmt,sat,0.3,18.36,378.0,791.0,606.0
inst-ijcai-lin4.ez,2019-ezsmt,sat,0.6,18.55,536.0,1278.0,767.0
inst-ijcai-lin5.ez,2019-ezsmt,sat,1.49,18.64,988.0,2510.0,1777.0
inst-ijcai-lin6.ez,2019-ezsmt,sat,2.07,18.62,1316.0,3266.0,2214.0
inst-ijcai-lin7.ez,2019-ezsmt,sat,2.87,18.72,1570.0,3479.0,2818.0
inst-ijcai-lin8.ez,2019-ezsmt,sat,5.38,18.92,2491.0,5728.0,3746.0
01-reverse_folding-0-0,2019-ezsmt,sat,0.31,19.23,38.0,32.0,337.0
02-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
03-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
04-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
05-reverse_folding-0-0,2019-ezsmt,sat,0.01,18.27,0,0,0
06-reverse_folding-0-0,2019-ezsmt,unsat,0.14,19.84,4.0,2.0,5.0
07-reverse_folding-0-0,2019-ezsmt,unsat,6.11,23.84,42.0,42.0,217.0
08-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
09-reverse_folding-0-0,2019-ezsmt,sat,16.09,66.19,7.0,8.0,318.0
10-reverse_folding-0-0,2019-ezsmt,sat,46.23,119.93,13.0,8.0,435.0
11-reverse_folding-0-0,2019-ezsmt,sat,70.59,24.14,698.0,18062.0,9488.0
12-reverse_folding-0-0,2019-ezsmt,sat,0.91,23.12,19.0,7.0,181.0
13-reverse_folding-0-0,2019-ezsmt,sat,31.08,33.57,432.0,484.0,6717.0
14-reverse_folding-0-0,2019-ezsmt,sat,6.03,33.18,77.0,16.0,2215.0
15-reverse_folding-0-0,2019-ezsmt,sat,4.63,33.58,77.0,14.0,2405.0
16-reverse_folding-0-0,2019-ezsmt,sat,673.75,36.85,3155.0,71254.0,49886.0
17-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
18-reverse_folding-0-0,2019-ezsmt,sat,64.19,36.01,625.0,13633.0,11750.0
19-reverse_folding-0-0,2019-ezsmt,sat,37.95,35.7,483.0,13270.0,6981.0
20-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
21-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
